timestamp,source_ip,destination_ip,source_port,destination_port,protocol,packet_size,flags,action,device_id
2026-02-11 20:35:45,228.56.242.179,192.168.1.124,52886,22,TCP,110,PA,deny,firewall-main
2026-02-11 20:35:53,228.56.242.179,192.168.1.124,20366,22,TCP,82,PA,deny,firewall-main
2026-02-11 20:36:01,228.56.242.179,192.168.1.124,48614,22,TCP,144,PA,deny,firewall-main
2026-02-11 20:36:09,228.56.242.179,192.168.1.124,21930,22,TCP,88,PA,deny,firewall-main
2026-02-11 20:36:18,228.56.242.179,192.168.1.124,9710,22,TCP,116,PA,deny,firewall-main
2026-02-11 20:36:26,228.56.242.179,192.168.1.124,7782,22,TCP,124,PA,deny,firewall-main
2026-02-11 20:36:34,228.56.242.179,192.168.1.124,5169,22,TCP,147,PA,deny,firewall-main
2026-02-11 20:36:41,228.56.242.179,192.168.1.124,23142,22,TCP,135,PA,deny,firewall-main
2026-02-11 20:36:49,228.56.242.179,192.168.1.124,46474,22,TCP,150,PA,deny,firewall-main
2026-02-11 20:36:57,228.56.242.179,192.168.1.124,23089,22,TCP,88,PA,deny,firewall-main
2026-02-11 20:37:05,228.56.242.179,192.168.1.124,13582,22,TCP,118,PA,deny,firewall-main
2026-02-11 20:37:12,228.56.242.179,192.168.1.124,43738,22,TCP,85,PA,deny,firewall-main
2026-02-11 20:37:20,228.56.242.179,192.168.1.124,30694,22,TCP,122,PA,deny,firewall-main
2026-02-11 20:37:29,228.56.242.179,192.168.1.124,10256,22,TCP,99,PA,allow,firewall-main
2026-02-11 20:37:37,228.56.242.179,192.168.1.124,7175,22,TCP,77,PA,deny,firewall-main
2026-02-11 20:37:45,228.56.242.179,192.168.1.124,16202,22,TCP,90,PA,deny,firewall-main
2026-02-11 20:37:53,228.56.242.179,192.168.1.124,53874,22,TCP,119,PA,deny,firewall-main
2026-02-11 20:38:01,228.56.242.179,192.168.1.124,48694,22,TCP,147,PA,deny,firewall-main
2026-02-11 20:38:10,228.56.242.179,192.168.1.124,31608,22,TCP,116,PA,deny,firewall-main
2026-02-11 20:38:17,228.56.242.179,192.168.1.124,2210,22,TCP,72,PA,deny,firewall-main
2026-02-11 20:38:25,228.56.242.179,192.168.1.124,15660,22,TCP,132,PA,deny,firewall-main
2026-02-11 20:38:33,228.56.242.179,192.168.1.124,30482,22,TCP,127,PA,deny,firewall-main
2026-02-11 20:38:42,228.56.242.179,192.168.1.124,52951,22,TCP,74,PA,deny,firewall-main
2026-02-11 20:38:50,228.56.242.179,192.168.1.124,11562,22,TCP,133,PA,deny,firewall-main
2026-02-11 20:38:58,192.168.1.18,184.218.164.254,50984,0,ICMP,375,,allow,switch-03
2026-02-11 20:39:06,192.168.1.39,192.168.1.214,5076,0,ICMP,826,,allow,switch-01
2026-02-11 20:39:14,192.168.1.181,199.123.28.77,51412,0,ICMP,446,,allow,switch-01
2026-02-11 20:39:22,63.88.188.129,192.168.1.148,12735,0,ICMP,413,,allow,switch-02
2026-02-11 20:39:30,227.5.253.80,192.168.1.249,60225,3306,TCP,69,A,allow,switch-02
2026-02-11 20:39:39,16.126.196.21,192.168.1.225,27367,0,ICMP,98,,allow,switch-02
2026-02-11 20:39:47,192.168.1.98,75.210.95.5,11677,514,UDP,1007,,allow,switch-03
2026-02-11 20:39:55,192.168.1.157,199.45.95.187,28941,0,ICMP,1485,,allow,switch-03
2026-02-11 20:40:02,11.226.95.173,192.168.1.248,53080,22,TCP,78,PA,deny,firewall-main
2026-02-11 20:40:10,11.226.95.173,192.168.1.248,5921,22,TCP,97,PA,deny,firewall-main
2026-02-11 20:40:17,11.226.95.173,192.168.1.248,63717,22,TCP,63,PA,deny,firewall-main
2026-02-11 20:40:25,11.226.95.173,192.168.1.248,49262,22,TCP,98,PA,deny,firewall-main
2026-02-11 20:40:33,11.226.95.173,192.168.1.248,19872,22,TCP,72,PA,allow,firewall-main
2026-02-11 20:40:41,11.226.95.173,192.168.1.248,58276,22,TCP,106,PA,deny,firewall-main
2026-02-11 20:40:50,11.226.95.173,192.168.1.248,16234,22,TCP,118,PA,deny,firewall-main
2026-02-11 20:40:58,11.226.95.173,192.168.1.248,28597,22,TCP,92,PA,deny,firewall-main
2026-02-11 20:41:06,11.226.95.173,192.168.1.248,28541,22,TCP,122,PA,deny,firewall-main
2026-02-11 20:41:14,11.226.95.173,192.168.1.248,23768,22,TCP,132,PA,deny,firewall-main
2026-02-11 20:41:22,11.226.95.173,192.168.1.248,4201,22,TCP,122,PA,deny,firewall-main
2026-02-11 20:41:30,11.226.95.173,192.168.1.248,23521,22,TCP,78,PA,deny,firewall-main
2026-02-11 20:41:38,11.226.95.173,192.168.1.248,13348,22,TCP,142,PA,deny,firewall-main
2026-02-11 20:41:47,11.226.95.173,192.168.1.248,1624,22,TCP,116,PA,deny,firewall-main
2026-02-11 20:41:54,11.226.95.173,192.168.1.248,14112,22,TCP,105,PA,deny,firewall-main
2026-02-11 20:42:03,11.226.95.173,192.168.1.248,38294,22,TCP,100,PA,allow,firewall-main
2026-02-11 20:42:11,11.226.95.173,192.168.1.248,10210,22,TCP,66,PA,deny,firewall-main
2026-02-11 20:42:19,11.226.95.173,192.168.1.248,4615,22,TCP,76,PA,deny,firewall-main
2026-02-11 20:42:27,11.226.95.173,192.168.1.248,24824,22,TCP,74,PA,deny,firewall-main
2026-02-11 20:42:35,11.226.95.173,192.168.1.248,37646,22,TCP,100,PA,deny,firewall-main
2026-02-11 20:42:44,11.226.95.173,192.168.1.248,42240,22,TCP,76,PA,allow,firewall-main
2026-02-11 20:42:51,11.226.95.173,192.168.1.248,11098,22,TCP,63,PA,deny,firewall-main
2026-02-11 20:42:59,11.226.95.173,192.168.1.248,26497,22,TCP,85,PA,deny,firewall-main
2026-02-11 20:43:08,11.226.95.173,192.168.1.248,6349,22,TCP,100,PA,deny,firewall-main
2026-02-11 20:43:16,11.226.95.173,192.168.1.248,15779,22,TCP,70,PA,deny,firewall-main
2026-02-11 20:43:24,11.226.95.173,192.168.1.248,39362,22,TCP,61,PA,deny,firewall-main
2026-02-11 20:43:32,11.226.95.173,192.168.1.248,31359,22,TCP,123,PA,deny,firewall-main
2026-02-11 20:43:40,11.226.95.173,192.168.1.248,49346,22,TCP,78,PA,deny,firewall-main
2026-02-11 20:43:48,11.226.95.173,192.168.1.248,15683,22,TCP,108,PA,deny,firewall-main
2026-02-11 20:43:56,11.226.95.173,192.168.1.248,15505,22,TCP,150,PA,deny,firewall-main
2026-02-11 20:44:04,11.226.95.173,192.168.1.248,65418,22,TCP,80,PA,deny,firewall-main
2026-02-11 20:44:12,11.226.95.173,192.168.1.248,59179,22,TCP,105,PA,deny,firewall-main
2026-02-11 20:44:21,11.226.95.173,192.168.1.248,52844,22,TCP,74,PA,deny,firewall-main
2026-02-11 20:44:29,11.226.95.173,192.168.1.248,32497,22,TCP,111,PA,deny,firewall-main
2026-02-11 20:44:37,11.226.95.173,192.168.1.248,20926,22,TCP,84,PA,allow,firewall-main
2026-02-11 20:44:45,11.226.95.173,192.168.1.248,6891,22,TCP,136,PA,deny,firewall-main
2026-02-11 20:44:53,11.226.95.173,192.168.1.248,1711,22,TCP,80,PA,deny,firewall-main
2026-02-11 20:45:01,11.226.95.173,192.168.1.248,55001,22,TCP,128,PA,allow,firewall-main
2026-02-11 20:45:09,11.226.95.173,192.168.1.248,5961,22,TCP,133,PA,deny,firewall-main
2026-02-11 20:45:17,11.226.95.173,192.168.1.248,32481,22,TCP,124,PA,deny,firewall-main
2026-02-11 20:45:25,11.226.95.173,192.168.1.248,57213,22,TCP,94,PA,deny,firewall-main
2026-02-11 20:45:33,11.226.95.173,192.168.1.248,57718,22,TCP,101,PA,deny,firewall-main
2026-02-11 20:45:41,11.226.95.173,192.168.1.248,14272,22,TCP,62,PA,deny,firewall-main
2026-02-11 20:45:49,11.226.95.173,192.168.1.248,4142,22,TCP,90,PA,deny,firewall-main
2026-02-11 20:45:57,192.168.1.122,150.217.61.33,54306,3306,TCP,536,A,allow,switch-02
2026-02-11 20:46:05,192.168.1.239,192.168.1.189,3313,80,TCP,913,A,allow,switch-01
2026-02-11 20:46:13,192.168.1.130,192.168.1.87,14028,0,ICMP,884,,allow,switch-02
2026-02-11 20:46:22,192.168.1.223,60.151.11.214,32202,0,ICMP,322,,allow,switch-03
2026-02-11 20:46:30,192.168.1.197,192.168.1.194,56207,8080,TCP,943,A,allow,switch-01
2026-02-11 20:46:38,178.194.210.225,192.168.1.55,46122,3306,TCP,1332,A,allow,switch-01
2026-02-11 20:46:46,91.108.230.191,192.168.1.229,65060,80,TCP,1449,A,allow,switch-03
2026-02-11 20:46:54,157.78.232.87,192.168.1.201,1485,443,TCP,1458,A,allow,switch-02
2026-02-11 20:47:02,192.168.1.76,192.168.1.146,55786,21,TCP,128,A,allow,switch-02
2026-02-11 20:47:10,75.135.218.72,192.168.1.113,42593,0,ICMP,1010,,allow,switch-03
2026-02-11 20:47:18,192.168.1.4,192.168.1.228,9746,0,ICMP,537,,allow,switch-01
2026-02-11 20:47:26,192.168.1.84,192.168.1.187,61108,161,UDP,202,,allow,switch-03
2026-02-11 20:47:34,192.168.1.235,192.246.89.204,44617,53,UDP,1157,,allow,switch-02
2026-02-11 20:47:42,62.255.54.186,192.168.1.96,45903,22,TCP,87,PA,deny,firewall-main
2026-02-11 20:47:50,62.255.54.186,192.168.1.96,63965,22,TCP,129,PA,deny,firewall-main
2026-02-11 20:47:58,62.255.54.186,192.168.1.96,39465,22,TCP,86,PA,deny,firewall-main
2026-02-11 20:48:06,62.255.54.186,192.168.1.96,16670,22,TCP,119,PA,deny,firewall-main
2026-02-11 20:48:14,62.255.54.186,192.168.1.96,61616,22,TCP,96,PA,deny,firewall-main
2026-02-11 20:48:22,62.255.54.186,192.168.1.96,20367,22,TCP,63,PA,deny,firewall-main
2026-02-11 20:48:29,62.255.54.186,192.168.1.96,35940,22,TCP,108,PA,deny,firewall-main
2026-02-11 20:48:37,62.255.54.186,192.168.1.96,2953,22,TCP,90,PA,deny,firewall-main
2026-02-11 20:48:45,62.255.54.186,192.168.1.96,33425,22,TCP,123,PA,deny,firewall-main
2026-02-11 20:48:54,62.255.54.186,192.168.1.96,15844,22,TCP,67,PA,deny,firewall-main
2026-02-11 20:49:02,62.255.54.186,192.168.1.96,32527,22,TCP,143,PA,deny,firewall-main
2026-02-11 20:49:10,62.255.54.186,192.168.1.96,57803,22,TCP,141,PA,deny,firewall-main
2026-02-11 20:49:17,62.255.54.186,192.168.1.96,29351,22,TCP,143,PA,deny,firewall-main
2026-02-11 20:49:25,62.255.54.186,192.168.1.96,51233,22,TCP,76,PA,deny,firewall-main
2026-02-11 20:49:33,62.255.54.186,192.168.1.96,55236,22,TCP,93,PA,deny,firewall-main
2026-02-11 20:49:42,62.255.54.186,192.168.1.96,47580,22,TCP,101,PA,deny,firewall-main
2026-02-11 20:49:50,62.255.54.186,192.168.1.96,62379,22,TCP,67,PA,deny,firewall-main
2026-02-11 20:49:57,62.255.54.186,192.168.1.96,33240,22,TCP,127,PA,deny,firewall-main
2026-02-11 20:50:05,62.255.54.186,192.168.1.96,6652,22,TCP,108,PA,deny,firewall-main
2026-02-11 20:50:13,62.255.54.186,192.168.1.96,56484,22,TCP,60,PA,deny,firewall-main
2026-02-11 20:50:20,62.255.54.186,192.168.1.96,17905,22,TCP,134,PA,deny,firewall-main
2026-02-11 20:50:29,62.255.54.186,192.168.1.96,1202,22,TCP,87,PA,deny,firewall-main
2026-02-11 20:50:36,62.255.54.186,192.168.1.96,23921,22,TCP,67,PA,deny,firewall-main
2026-02-11 20:50:44,62.255.54.186,192.168.1.96,34086,22,TCP,140,PA,deny,firewall-main
2026-02-11 20:50:52,62.255.54.186,192.168.1.96,24432,22,TCP,109,PA,deny,firewall-main
2026-02-11 20:51:00,62.255.54.186,192.168.1.96,9181,22,TCP,66,PA,deny,firewall-main
2026-02-11 20:51:08,62.255.54.186,192.168.1.96,16908,22,TCP,86,PA,allow,firewall-main
2026-02-11 20:51:16,62.255.54.186,192.168.1.96,34084,22,TCP,64,PA,deny,firewall-main
2026-02-11 20:51:24,62.255.54.186,192.168.1.96,27583,22,TCP,76,PA,deny,firewall-main
2026-02-11 20:51:32,62.255.54.186,192.168.1.96,52958,22,TCP,119,PA,deny,firewall-main
2026-02-11 20:51:40,62.255.54.186,192.168.1.96,5795,22,TCP,143,PA,deny,firewall-main
2026-02-11 20:51:48,244.200.189.238,192.168.1.2,52276,22,TCP,84,PA,deny,firewall-main
2026-02-11 20:51:56,244.200.189.238,192.168.1.2,35679,22,TCP,100,PA,deny,firewall-main
2026-02-11 20:52:04,244.200.189.238,192.168.1.2,7734,22,TCP,147,PA,deny,firewall-main
2026-02-11 20:52:12,244.200.189.238,192.168.1.2,34217,22,TCP,70,PA,deny,firewall-main
2026-02-11 20:52:20,244.200.189.238,192.168.1.2,26689,22,TCP,112,PA,deny,firewall-main
2026-02-11 20:52:28,244.200.189.238,192.168.1.2,63123,22,TCP,66,PA,deny,firewall-main
2026-02-11 20:52:36,244.200.189.238,192.168.1.2,20170,22,TCP,129,PA,deny,firewall-main
2026-02-11 20:52:44,244.200.189.238,192.168.1.2,16527,22,TCP,80,PA,deny,firewall-main
2026-02-11 20:52:52,244.200.189.238,192.168.1.2,40195,22,TCP,116,PA,deny,firewall-main
2026-02-11 20:53:00,244.200.189.238,192.168.1.2,19631,22,TCP,128,PA,deny,firewall-main
2026-02-11 20:53:08,244.200.189.238,192.168.1.2,30696,22,TCP,114,PA,deny,firewall-main
2026-02-11 20:53:16,244.200.189.238,192.168.1.2,44900,22,TCP,87,PA,deny,firewall-main
2026-02-11 20:53:24,244.200.189.238,192.168.1.2,45217,22,TCP,134,PA,deny,firewall-main
2026-02-11 20:53:32,244.200.189.238,192.168.1.2,57756,22,TCP,117,PA,deny,firewall-main
2026-02-11 20:53:40,244.200.189.238,192.168.1.2,26056,22,TCP,91,PA,deny,firewall-main
2026-02-11 20:53:48,244.200.189.238,192.168.1.2,24483,22,TCP,93,PA,deny,firewall-main
2026-02-11 20:53:56,244.200.189.238,192.168.1.2,8695,22,TCP,61,PA,deny,firewall-main
2026-02-11 20:54:04,244.200.189.238,192.168.1.2,33135,22,TCP,75,PA,deny,firewall-main
2026-02-11 20:54:12,244.200.189.238,192.168.1.2,37854,22,TCP,72,PA,deny,firewall-main
2026-02-11 20:54:20,244.200.189.238,192.168.1.2,2420,22,TCP,129,PA,deny,firewall-main
2026-02-11 20:54:28,244.200.189.238,192.168.1.2,30334,22,TCP,109,PA,deny,firewall-main
2026-02-11 20:54:36,244.200.189.238,192.168.1.2,56841,22,TCP,109,PA,deny,firewall-main
2026-02-11 20:54:44,244.200.189.238,192.168.1.2,28935,22,TCP,147,PA,deny,firewall-main
2026-02-11 20:54:52,244.200.189.238,192.168.1.2,6836,22,TCP,138,PA,allow,firewall-main
2026-02-11 20:55:00,244.200.189.238,192.168.1.2,62234,22,TCP,122,PA,allow,firewall-main
2026-02-11 20:55:08,244.200.189.238,192.168.1.2,29183,22,TCP,90,PA,deny,firewall-main
2026-02-11 20:55:15,244.200.189.238,192.168.1.2,60261,22,TCP,145,PA,deny,firewall-main
2026-02-11 20:55:23,244.200.189.238,192.168.1.2,5109,22,TCP,62,PA,deny,firewall-main
2026-02-11 20:55:31,244.200.189.238,192.168.1.2,22895,22,TCP,87,PA,deny,firewall-main
2026-02-11 20:55:39,244.200.189.238,192.168.1.2,37402,22,TCP,103,PA,deny,firewall-main
2026-02-11 20:55:47,244.200.189.238,192.168.1.2,36296,22,TCP,123,PA,allow,firewall-main
2026-02-11 20:55:55,244.200.189.238,192.168.1.2,5362,22,TCP,97,PA,deny,firewall-main
2026-02-11 20:56:03,244.200.189.238,192.168.1.2,60155,22,TCP,60,PA,deny,firewall-main
2026-02-11 20:56:11,244.200.189.238,192.168.1.2,45645,22,TCP,64,PA,deny,firewall-main
2026-02-11 20:56:19,244.200.189.238,192.168.1.2,48766,22,TCP,80,PA,deny,firewall-main
2026-02-11 20:56:27,244.200.189.238,192.168.1.2,18885,22,TCP,99,PA,deny,firewall-main
2026-02-11 20:56:35,244.200.189.238,192.168.1.2,29480,22,TCP,107,PA,deny,firewall-main
2026-02-11 20:56:43,244.200.189.238,192.168.1.2,5157,22,TCP,61,PA,deny,firewall-main
2026-02-11 20:56:50,244.200.189.238,192.168.1.2,3038,22,TCP,71,PA,allow,firewall-main
2026-02-11 20:56:59,244.200.189.238,192.168.1.2,36778,22,TCP,95,PA,deny,firewall-main
2026-02-11 20:57:06,244.200.189.238,192.168.1.2,44712,22,TCP,140,PA,deny,firewall-main
2026-02-11 20:57:15,244.200.189.238,192.168.1.2,45514,22,TCP,146,PA,deny,firewall-main
2026-02-11 20:57:23,244.200.189.238,192.168.1.2,16155,22,TCP,110,PA,deny,firewall-main
2026-02-11 20:57:31,244.200.189.238,192.168.1.2,63043,22,TCP,79,PA,deny,firewall-main
2026-02-11 20:57:39,101.46.190.135,192.168.1.1,53187,161,UDP,1327,,allow,switch-01
2026-02-11 20:57:46,192.168.1.40,141.38.99.89,42944,123,UDP,916,,allow,switch-03
2026-02-11 20:57:54,100.8.254.24,192.168.1.191,60603,0,ICMP,466,,allow,switch-02
2026-02-11 20:58:02,74.155.251.127,192.168.1.227,19725,0,ICMP,1267,,allow,switch-01
2026-02-11 20:58:09,192.168.1.213,192.168.1.250,56676,500,UDP,824,,allow,switch-01
2026-02-11 20:58:17,151.192.103.139,192.168.1.28,15322,21,TCP,865,A,allow,switch-02
2026-02-11 20:58:24,192.168.1.150,192.168.1.47,22651,0,ICMP,915,,allow,switch-01
2026-02-11 20:58:32,160.82.232.208,192.168.1.150,27246,123,UDP,1194,,allow,switch-03
2026-02-11 20:58:40,192.168.1.160,192.168.1.212,42021,0,ICMP,832,,allow,switch-03
2026-02-11 20:58:48,192.168.1.176,105.207.202.154,32272,0,ICMP,1074,,allow,switch-01
2026-02-11 20:58:56,59.51.30.98,192.168.1.96,33443,0,ICMP,574,,allow,switch-01
2026-02-11 20:59:04,84.150.199.151,192.168.1.170,59015,786,TCP,60,S,deny,firewall-main
2026-02-11 20:59:12,84.150.199.151,192.168.1.170,19860,272,TCP,60,S,deny,firewall-main
2026-02-11 20:59:21,84.150.199.151,192.168.1.170,53135,369,TCP,60,S,deny,firewall-main
2026-02-11 20:59:29,84.150.199.151,192.168.1.170,32990,205,TCP,60,S,deny,firewall-main
2026-02-11 20:59:37,84.150.199.151,192.168.1.170,15743,310,TCP,60,S,deny,firewall-main
2026-02-11 20:59:46,84.150.199.151,192.168.1.170,55144,305,TCP,60,S,deny,firewall-main
2026-02-11 20:59:54,84.150.199.151,192.168.1.170,1736,311,TCP,60,S,deny,firewall-main
2026-02-11 21:00:02,84.150.199.151,192.168.1.170,53434,688,TCP,60,S,deny,firewall-main
2026-02-11 21:00:10,84.150.199.151,192.168.1.170,35555,618,TCP,60,S,deny,firewall-main
2026-02-11 21:00:17,84.150.199.151,192.168.1.170,18110,398,TCP,60,S,deny,firewall-main
2026-02-11 21:00:25,84.150.199.151,192.168.1.170,16839,927,TCP,60,S,deny,firewall-main
2026-02-11 21:00:33,84.150.199.151,192.168.1.170,53819,815,TCP,60,S,deny,firewall-main
2026-02-11 21:00:41,192.168.1.233,96.42.110.146,50967,22,TCP,919,A,allow,switch-03
2026-02-11 21:00:49,186.109.121.166,192.168.1.53,46609,22,TCP,130,PA,deny,firewall-main
2026-02-11 21:00:57,186.109.121.166,192.168.1.53,29375,22,TCP,148,PA,deny,firewall-main
2026-02-11 21:01:05,186.109.121.166,192.168.1.53,26115,22,TCP,60,PA,deny,firewall-main
2026-02-11 21:01:13,186.109.121.166,192.168.1.53,36829,22,TCP,100,PA,deny,firewall-main
2026-02-11 21:01:22,186.109.121.166,192.168.1.53,64289,22,TCP,149,PA,deny,firewall-main
2026-02-11 21:01:30,186.109.121.166,192.168.1.53,40673,22,TCP,140,PA,deny,firewall-main
2026-02-11 21:01:37,186.109.121.166,192.168.1.53,25344,22,TCP,98,PA,deny,firewall-main
2026-02-11 21:01:45,186.109.121.166,192.168.1.53,43818,22,TCP,64,PA,deny,firewall-main
2026-02-11 21:01:53,186.109.121.166,192.168.1.53,13724,22,TCP,87,PA,deny,firewall-main
2026-02-11 21:02:01,186.109.121.166,192.168.1.53,8784,22,TCP,62,PA,deny,firewall-main
2026-02-11 21:02:09,186.109.121.166,192.168.1.53,26382,22,TCP,90,PA,deny,firewall-main
2026-02-11 21:02:17,186.109.121.166,192.168.1.53,16634,22,TCP,132,PA,deny,firewall-main
2026-02-11 21:02:25,186.109.121.166,192.168.1.53,5429,22,TCP,80,PA,deny,firewall-main
2026-02-11 21:02:34,186.109.121.166,192.168.1.53,33030,22,TCP,68,PA,deny,firewall-main
2026-02-11 21:02:42,186.109.121.166,192.168.1.53,32257,22,TCP,92,PA,deny,firewall-main
2026-02-11 21:02:50,50.158.118.229,192.168.1.34,59710,161,UDP,751,,allow,switch-02
2026-02-11 21:02:58,192.168.1.158,192.168.1.150,63042,0,ICMP,87,,allow,switch-02
2026-02-11 21:03:06,192.168.1.37,192.168.1.122,52212,0,ICMP,1451,,allow,switch-01
2026-02-11 21:03:14,192.168.1.216,180.135.126.1,35895,0,ICMP,212,,allow,switch-01
2026-02-11 21:03:22,192.168.1.114,192.168.1.108,8768,0,ICMP,301,,allow,switch-01
2026-02-11 21:03:30,192.168.1.157,62.24.127.165,38381,0,ICMP,142,,allow,switch-03
2026-02-11 21:03:39,192.168.1.88,192.168.1.117,38186,21,TCP,1261,A,allow,switch-02
2026-02-11 21:03:47,192.168.1.214,113.100.55.2,46175,22,TCP,845,A,allow,switch-03
2026-02-11 21:03:54,192.168.1.160,95.0.55.190,45624,53,UDP,688,,allow,switch-01
2026-02-11 21:04:02,148.140.175.80,192.168.1.176,26040,53,UDP,511,,allow,switch-01
2026-02-11 21:04:10,192.168.1.77,54.103.39.165,37589,0,ICMP,1342,,allow,switch-03
2026-02-11 21:04:18,192.168.1.220,30.249.32.217,44625,161,UDP,978,,allow,switch-02
2026-02-11 21:04:27,192.168.1.55,225.231.142.249,35383,161,UDP,307,,allow,switch-01
2026-02-11 21:04:35,192.168.1.67,161.90.248.19,25314,8080,TCP,970,A,allow,switch-03
2026-02-11 21:04:43,192.168.1.120,41.14.69.165,29074,514,UDP,1055,,allow,switch-02
2026-02-11 21:04:51,192.168.1.131,49.218.86.227,18907,21,TCP,937,A,allow,switch-02
2026-02-11 21:04:59,192.168.1.198,195.141.180.6,41589,500,UDP,835,,allow,switch-02
2026-02-11 21:05:07,192.168.1.253,192.168.1.43,10688,8080,TCP,1427,A,allow,switch-02
2026-02-11 21:05:15,114.132.183.247,192.168.1.80,13192,21,TCP,964,A,allow,switch-01
2026-02-11 21:05:23,129.35.81.18,192.168.1.166,17405,3306,TCP,190,A,allow,switch-02
2026-02-11 21:05:31,122.150.199.224,192.168.1.37,26468,0,ICMP,1420,,allow,switch-01
2026-02-11 21:05:39,192.168.1.200,113.81.230.121,17965,53,UDP,895,,allow,switch-03
2026-02-11 21:05:47,144.46.182.64,192.168.1.9,50840,0,ICMP,829,,allow,switch-03
2026-02-11 21:05:54,82.34.112.106,192.168.1.199,27604,22,TCP,82,PA,deny,firewall-main
2026-02-11 21:06:03,82.34.112.106,192.168.1.199,57812,22,TCP,68,PA,deny,firewall-main
2026-02-11 21:06:10,82.34.112.106,192.168.1.199,42828,22,TCP,102,PA,deny,firewall-main
2026-02-11 21:06:18,82.34.112.106,192.168.1.199,8459,22,TCP,64,PA,deny,firewall-main
2026-02-11 21:06:27,82.34.112.106,192.168.1.199,26618,22,TCP,117,PA,deny,firewall-main
2026-02-11 21:06:35,82.34.112.106,192.168.1.199,31688,22,TCP,118,PA,deny,firewall-main
2026-02-11 21:06:43,82.34.112.106,192.168.1.199,51546,22,TCP,91,PA,deny,firewall-main
2026-02-11 21:06:51,82.34.112.106,192.168.1.199,47604,22,TCP,108,PA,deny,firewall-main
2026-02-11 21:06:58,82.34.112.106,192.168.1.199,12068,22,TCP,119,PA,deny,firewall-main
2026-02-11 21:07:06,82.34.112.106,192.168.1.199,56230,22,TCP,119,PA,deny,firewall-main
2026-02-11 21:07:15,82.34.112.106,192.168.1.199,17418,22,TCP,106,PA,deny,firewall-main
2026-02-11 21:07:23,82.34.112.106,192.168.1.199,32486,22,TCP,106,PA,deny,firewall-main
2026-02-11 21:07:31,82.34.112.106,192.168.1.199,60101,22,TCP,133,PA,deny,firewall-main
2026-02-11 21:07:39,82.34.112.106,192.168.1.199,51354,22,TCP,121,PA,deny,firewall-main
2026-02-11 21:07:47,82.34.112.106,192.168.1.199,29393,22,TCP,71,PA,deny,firewall-main
2026-02-11 21:07:55,82.34.112.106,192.168.1.199,11589,22,TCP,70,PA,deny,firewall-main
2026-02-11 21:08:02,82.34.112.106,192.168.1.199,34729,22,TCP,80,PA,deny,firewall-main
2026-02-11 21:08:10,82.34.112.106,192.168.1.199,5539,22,TCP,112,PA,deny,firewall-main
2026-02-11 21:08:18,82.34.112.106,192.168.1.199,41679,22,TCP,74,PA,deny,firewall-main
2026-02-11 21:08:26,82.34.112.106,192.168.1.199,32434,22,TCP,66,PA,deny,firewall-main
2026-02-11 21:08:34,192.168.1.144,50.120.119.236,48731,0,ICMP,155,,allow,switch-02
2026-02-11 21:08:42,23.151.233.31,192.168.1.125,58121,3306,TCP,901,A,allow,switch-02
2026-02-11 21:08:50,192.168.1.224,192.168.1.63,34162,0,ICMP,814,,allow,switch-03
2026-02-11 21:08:58,192.168.1.253,157.222.128.3,37345,8080,TCP,861,A,allow,switch-02
2026-02-11 21:09:07,192.168.1.246,6.32.137.122,53721,161,UDP,317,,allow,switch-03
2026-02-11 21:09:15,192.168.1.120,198.242.183.226,41725,3306,TCP,1246,A,allow,switch-01
2026-02-11 21:09:23,192.168.1.100,60.165.240.3,20277,22,TCP,413,A,allow,switch-03
