timestamp,source_ip,destination_ip,source_port,destination_port,protocol,packet_size,flags,action,device_id
2024-02-03 00:27:57,192.168.1.72,1.1.1.1,31646,443,ICMP,1016,None,allow,ips-edge-01
2024-02-03 00:29:39,192.168.1.45,10.0.50.31,5324,941,TCP,64,SYN,deny,ips-edge-01
2024-02-03 00:30:34,192.168.1.10,10.0.50.10,52623,53,ICMP,2517,None,allow,dmz-gateway
2024-02-03 00:30:51,141.101.153.161,10.0.50.10,49185,80,UDP,1326,None,block,dmz-gateway
2024-02-03 00:31:54,192.168.1.194,10.0.50.48,3727,80,TCP,4033,RST,allow,ips-edge-01
2024-02-03 00:32:20,192.168.1.164,8.8.8.8,63619,53,SSH,1952,ECE,allow,ips-edge-01
2024-02-03 00:37:38,141.101.97.80,10.0.50.10,32985,80,UDP,1218,None,block,firewall-secondary
2024-02-03 00:38:07,192.168.1.28,10.0.50.32,46947,3389,TCP,2804,PSH-ACK,allow,dmz-gateway
2024-02-03 00:38:37,192.168.1.48,10.0.50.15,63793,80,TCP,3954,URG,allow,firewall-primary
2024-02-03 00:39:55,172.16.10.5,10.0.50.44,18266,443,TCP,651,SYN,allow,firewall-secondary
2024-02-03 00:40:59,192.168.1.131,10.0.50.16,35761,443,SMTP,4073,None,allow,firewall-secondary
2024-02-03 00:41:27,192.168.1.53,10.0.50.19,21288,53,TCP,1518,SYN-ACK,allow,internal-router-01
2024-02-03 00:45:24,192.168.1.166,10.0.50.26,14108,80,SMTP,176,None,allow,firewall-secondary
2024-02-03 00:46:21,192.168.1.220,10.0.50.12,6739,53,SSH,1504,URG,allow,vpn-concentrator
2024-02-03 00:46:26,192.168.1.45,10.0.50.35,46512,39,TCP,64,SYN,deny,firewall-primary
2024-02-03 00:49:04,192.168.1.211,10.0.50.11,60011,1433,ICMP,1038,None,allow,internal-router-01
2024-02-03 00:52:23,192.168.1.218,10.0.50.20,29144,443,SMTP,3702,None,allow,ids-sensor-01
2024-02-03 00:52:24,192.168.1.239,10.0.50.13,54019,53,SMTP,3789,None,allow,firewall-primary
2024-02-03 00:53:41,45.33.22.11,10.0.50.19,13645,22,TCP,613,PSH-ACK,quarantine,ids-sensor-01
2024-02-03 00:55:29,198.51.100.15,10.0.50.44,50690,22,TCP,762,PSH-ACK,quarantine,firewall-secondary
2024-02-03 00:56:10,192.168.1.45,10.0.50.2,61612,2,TCP,64,SYN,deny,dmz-gateway
2024-02-03 00:57:43,192.168.1.45,10.0.50.27,55383,649,TCP,64,SYN,deny,firewall-secondary
2024-02-03 00:58:48,141.101.207.11,10.0.50.10,13761,80,UDP,1455,None,block,ips-edge-01
2024-02-03 00:59:27,192.168.1.214,8.8.8.8,47443,443,TCP,552,ECE,allow,firewall-secondary
2024-02-03 00:59:59,192.168.1.166,10.0.50.20,54338,80,TCP,3455,PSH-ACK,allow,internal-router-01
2024-02-03 01:01:46,192.168.1.93,10.0.50.20,16918,443,HTTPS,2633,SYN,allow,vpn-concentrator
2024-02-03 01:03:12,192.168.1.114,10.0.50.45,30954,443,SSH,2703,RST,allow,firewall-primary
2024-02-03 01:03:53,172.16.10.28,10.0.50.31,32070,53,DNS,2913,None,allow,firewall-secondary
2024-02-03 01:04:03,192.168.1.21,10.0.50.28,13107,443,HTTPS,1657,ACK,allow,firewall-primary
2024-02-03 01:06:43,192.168.1.196,10.0.50.6,48402,1433,HTTP,3899,None,allow,internal-router-01
2024-02-03 01:07:28,185.122.3.4,10.0.50.26,46884,22,TCP,1074,PSH-ACK,quarantine,dmz-gateway
2024-02-03 01:08:26,192.168.1.11,10.0.50.7,36490,3389,SMTP,557,None,allow,vpn-concentrator
2024-02-03 01:14:36,192.168.1.59,10.0.50.47,18164,3389,UDP,3446,None,allow,ids-sensor-01
2024-02-03 01:17:19,192.168.1.106,10.0.50.38,57637,1433,SMTP,3512,None,allow,ids-sensor-01
2024-02-03 01:17:37,172.16.10.28,10.0.50.14,58285,1433,SMTP,369,None,allow,vpn-concentrator
2024-02-03 01:17:42,141.101.235.216,10.0.50.10,28612,80,UDP,1206,None,block,firewall-primary
2024-02-03 01:18:38,192.168.1.30,10.0.50.12,9857,443,SSH,1272,FIN,allow,vpn-concentrator
2024-02-03 01:19:26,192.168.1.127,10.0.50.37,17536,1433,HTTP,1723,SYN,allow,vpn-concentrator
2024-02-03 01:21:30,192.168.1.35,10.0.50.2,33171,443,SSH,1868,URG,allow,firewall-secondary
2024-02-03 01:22:45,192.168.1.100,10.0.50.18,54601,445,ICMP,4019,None,allow,firewall-secondary
2024-02-03 01:23:52,192.168.1.61,1.1.1.1,21420,80,TCP,3992,None,allow,ips-edge-01
2024-02-03 01:25:27,192.168.1.45,10.0.50.16,57290,836,TCP,64,SYN,deny,ips-edge-01
2024-02-03 01:27:42,141.101.199.33,10.0.50.10,31113,80,UDP,1284,None,block,firewall-secondary
2024-02-03 01:27:46,141.101.157.99,10.0.50.10,52874,80,UDP,1221,None,block,dmz-gateway
2024-02-03 01:28:09,192.168.1.92,10.0.50.14,18412,445,HTTP,837,ACK,allow,firewall-secondary
2024-02-03 01:28:14,192.168.1.71,8.8.8.8,1457,3389,FTP,1955,None,allow,internal-router-01
2024-02-03 01:28:38,141.101.224.249,10.0.50.10,20021,80,UDP,1424,None,block,internal-router-01
2024-02-03 01:28:48,192.168.1.105,10.0.50.22,54151,3389,SSH,365,None,allow,dmz-gateway
2024-02-03 01:29:59,192.168.1.112,10.0.50.49,59545,53,SSH,2554,RST,allow,firewall-primary
2024-02-03 01:30:09,192.168.1.41,10.0.50.28,14622,1433,HTTPS,1585,URG,allow,dmz-gateway
2024-02-03 01:33:49,192.168.1.132,10.0.50.26,53076,445,ICMP,3709,None,allow,ips-edge-01
2024-02-03 01:35:33,192.168.1.170,10.0.50.34,16035,3389,HTTP,3625,ACK,allow,vpn-concentrator
2024-02-03 01:36:21,192.168.1.43,10.0.50.20,11892,53,FTP,168,None,allow,firewall-primary
2024-02-03 01:38:15,192.168.1.129,10.0.50.37,52983,3389,TCP,1240,RST,allow,internal-router-01
2024-02-03 01:38:56,192.168.1.131,10.0.50.25,61534,445,HTTP,3574,ACK,allow,ids-sensor-01
2024-02-03 01:41:25,192.168.1.157,10.0.50.30,51867,3389,SSH,844,FIN,allow,dmz-gateway
2024-02-03 01:41:32,192.168.1.80,10.0.50.33,36840,3389,SSH,365,PSH-ACK,allow,dmz-gateway
2024-02-03 01:42:18,192.168.1.99,10.0.50.16,54371,3389,HTTPS,995,SYN-ACK,allow,ips-edge-01
2024-02-03 01:43:45,172.16.10.27,10.0.50.28,63663,445,UDP,2029,None,allow,firewall-secondary
2024-02-03 01:43:56,192.168.1.217,10.0.50.4,55766,80,HTTPS,2872,RST,allow,firewall-secondary
2024-02-03 01:48:48,172.16.10.24,10.0.50.28,41748,443,FTP,3961,None,allow,firewall-secondary
2024-02-03 01:49:41,141.101.114.194,10.0.50.10,61134,80,UDP,1386,None,block,ids-sensor-01
2024-02-03 01:51:34,192.168.1.32,10.0.50.1,9887,53,TCP,1573,RST,allow,firewall-primary
2024-02-03 01:52:58,141.101.67.61,10.0.50.10,54826,80,UDP,1273,None,block,dmz-gateway
2024-02-03 01:53:16,192.168.1.201,10.0.50.7,50861,53,TCP,3525,SYN-ACK,allow,firewall-primary
2024-02-03 01:53:49,192.168.1.140,10.0.50.27,49657,3389,SSH,3220,PSH-ACK,allow,firewall-primary
2024-02-03 01:54:07,192.168.1.99,10.0.50.13,56826,445,SMTP,934,None,allow,ids-sensor-01
2024-02-03 01:54:52,172.16.10.13,10.0.50.20,47929,3389,DNS,2197,None,allow,vpn-concentrator
2024-02-03 01:56:31,192.168.1.103,10.0.50.37,3287,3389,HTTP,1868,SYN-ACK,allow,firewall-primary
2024-02-03 01:58:42,141.101.203.181,10.0.50.10,44244,80,UDP,1428,None,block,firewall-primary
2024-02-03 01:58:46,192.168.1.88,10.0.50.18,13247,3389,HTTPS,3429,SYN-ACK,allow,firewall-secondary
2024-02-03 01:59:16,192.168.1.69,10.0.50.30,35576,1433,DNS,2425,None,allow,internal-router-01
2024-02-03 02:03:00,172.16.10.25,10.0.50.45,4473,445,FTP,3410,None,allow,ids-sensor-01
2024-02-03 02:04:15,192.168.1.45,10.0.50.5,35365,771,TCP,64,SYN,deny,dmz-gateway
2024-02-03 02:05:03,192.168.1.72,10.0.50.20,9353,443,DNS,3574,None,allow,firewall-primary
2024-02-03 02:05:47,192.168.1.118,10.0.50.48,43463,53,ICMP,3924,None,allow,vpn-concentrator
2024-02-03 02:08:05,192.168.1.160,10.0.50.49,5235,443,UDP,1759,None,allow,ips-edge-01
2024-02-03 02:09:17,141.101.195.193,10.0.50.10,13132,80,UDP,1293,None,block,internal-router-01
2024-02-03 02:10:06,192.168.1.58,10.0.50.19,49712,80,SMTP,1467,None,allow,dmz-gateway
2024-02-03 02:10:08,192.168.1.253,10.0.50.30,56364,80,SSH,2996,ACK,allow,dmz-gateway
2024-02-03 02:12:21,192.168.1.45,10.0.50.1,64320,27,TCP,64,SYN,deny,ids-sensor-01
2024-02-03 02:12:41,192.168.1.18,10.0.50.8,29603,445,SSH,2962,ACK,allow,vpn-concentrator
2024-02-03 02:13:08,192.168.1.6,10.0.50.13,42647,80,SSH,1228,ECE,allow,ids-sensor-01
2024-02-03 02:13:14,192.168.1.189,10.0.50.45,39736,80,SSH,2189,None,allow,ids-sensor-01
2024-02-03 02:13:20,141.101.148.67,10.0.50.10,55174,80,UDP,1239,None,block,internal-router-01
2024-02-03 02:13:45,198.51.100.15,10.0.50.10,53011,22,TCP,1128,PSH-ACK,quarantine,firewall-primary
2024-02-03 02:14:00,192.168.1.203,10.0.50.17,26983,445,HTTP,2304,SYN,allow,ids-sensor-01
2024-02-03 02:14:47,192.168.1.172,10.0.50.20,22952,53,HTTPS,1908,FIN,allow,firewall-secondary
2024-02-03 02:15:04,192.168.1.139,10.0.50.27,29662,53,TCP,2972,URG,allow,firewall-primary
2024-02-03 02:15:55,192.168.1.45,10.0.50.21,2854,285,TCP,64,SYN,deny,firewall-primary
2024-02-03 02:17:22,141.101.65.250,10.0.50.10,60258,80,UDP,1247,None,block,dmz-gateway
2024-02-03 02:18:53,192.168.1.128,10.0.50.47,6470,1433,UDP,2580,None,allow,ids-sensor-01
2024-02-03 02:20:43,192.168.1.30,10.0.50.45,41468,80,HTTPS,1412,ECE,allow,firewall-primary
2024-02-03 02:20:47,141.101.72.22,10.0.50.10,48059,80,UDP,1311,None,block,dmz-gateway
2024-02-03 02:21:14,192.168.1.45,10.0.50.43,12190,75,TCP,64,SYN,deny,vpn-concentrator
2024-02-03 02:21:32,192.168.1.102,10.0.50.36,21226,3389,HTTPS,1148,PSH-ACK,allow,internal-router-01
2024-02-03 02:22:18,192.168.1.251,10.0.50.45,49448,1433,HTTP,907,CWR,allow,ips-edge-01
2024-02-03 02:23:43,172.16.10.3,10.0.50.28,4580,3389,SMTP,1697,None,allow,vpn-concentrator
2024-02-03 02:24:08,192.168.1.219,10.0.50.48,40254,80,TCP,2052,SYN-ACK,allow,firewall-primary
2024-02-03 02:25:39,192.168.1.223,10.0.50.47,31895,80,SSH,3208,ACK,allow,dmz-gateway
2024-02-03 02:26:03,192.168.1.94,10.0.50.29,54522,80,TCP,880,SYN,allow,firewall-primary
2024-02-03 02:27:15,192.168.1.42,1.1.1.1,37063,445,SSH,2854,RST,allow,ips-edge-01
2024-02-03 02:28:07,192.168.1.226,10.0.50.34,31997,3389,UDP,2443,None,allow,vpn-concentrator
2024-02-03 02:29:01,141.101.95.60,10.0.50.10,41044,80,UDP,1257,None,block,ids-sensor-01
2024-02-03 02:29:11,192.168.1.119,10.0.50.48,65182,445,ICMP,3593,None,allow,vpn-concentrator
2024-02-03 02:30:07,192.168.1.186,10.0.50.41,63809,445,DNS,3203,None,allow,vpn-concentrator
2024-02-03 02:30:52,192.168.1.144,10.0.50.28,46595,3389,SMTP,2388,None,allow,dmz-gateway
2024-02-03 02:30:53,192.168.1.126,10.0.50.38,46774,443,HTTPS,2940,URG,allow,firewall-secondary
2024-02-03 02:33:28,192.168.1.50,10.0.50.2,43129,80,SMTP,1685,None,allow,vpn-concentrator
2024-02-03 02:35:04,192.168.1.129,10.0.50.16,36692,53,UDP,2092,None,allow,internal-router-01
2024-02-03 02:36:56,192.168.1.11,10.0.50.18,42209,80,TCP,1992,RST,allow,internal-router-01
2024-02-03 02:37:20,192.168.1.51,10.0.50.46,38042,53,UDP,3484,None,allow,ids-sensor-01
2024-02-03 02:37:20,192.168.1.167,10.0.50.20,12987,1433,UDP,3510,None,allow,vpn-concentrator
2024-02-03 02:37:50,192.168.1.217,10.0.50.18,8866,443,UDP,2339,None,allow,ips-edge-01
2024-02-03 02:38:42,192.168.1.199,10.0.50.27,25341,3389,TCP,4009,None,allow,internal-router-01
2024-02-03 02:38:45,192.168.1.26,10.0.50.7,15625,445,SMTP,2762,None,allow,ips-edge-01
2024-02-03 02:42:10,192.168.1.238,8.8.8.8,55973,53,SSH,3864,CWR,allow,ids-sensor-01
2024-02-03 02:42:29,192.168.1.135,10.0.50.21,48213,443,ICMP,3283,None,allow,internal-router-01
2024-02-03 02:42:31,192.168.1.45,10.0.50.9,17618,780,TCP,64,SYN,deny,dmz-gateway
2024-02-03 02:42:36,192.168.1.70,10.0.50.11,43495,53,DNS,3636,None,allow,vpn-concentrator
2024-02-03 02:44:28,192.168.1.200,10.0.50.31,21241,3389,DNS,1507,None,allow,vpn-concentrator
2024-02-03 02:44:36,192.168.1.23,10.0.50.17,28377,53,SMTP,1221,None,allow,firewall-secondary
2024-02-03 02:46:26,192.168.1.28,10.0.50.28,13873,53,HTTP,755,RST,allow,ips-edge-01
2024-02-03 02:47:42,192.168.1.128,10.0.50.1,10949,3389,ICMP,265,None,allow,ips-edge-01
2024-02-03 02:47:50,141.101.165.118,10.0.50.10,43186,80,UDP,1223,None,block,firewall-primary
2024-02-03 02:49:24,192.168.1.77,10.0.50.32,5822,1433,TCP,1738,SYN,allow,dmz-gateway
2024-02-03 02:50:31,192.168.1.226,10.0.50.49,57373,3389,SSH,3530,URG,allow,firewall-secondary
2024-02-03 02:54:02,172.16.10.23,10.0.50.8,13970,80,TCP,3485,PSH-ACK,allow,dmz-gateway
2024-02-03 02:54:57,192.168.1.106,10.0.50.13,26743,1433,SMTP,3866,None,allow,ips-edge-01
2024-02-03 02:55:45,192.168.1.45,10.0.50.12,10692,382,TCP,64,SYN,deny,internal-router-01
2024-02-03 02:56:09,192.168.1.105,10.0.50.9,21398,3389,SMTP,1771,None,allow,ids-sensor-01
2024-02-03 02:59:22,192.168.1.154,10.0.50.40,48635,3389,HTTPS,3705,FIN,allow,ids-sensor-01
2024-02-03 02:59:40,192.168.1.139,10.0.50.21,5296,3389,HTTPS,2263,ECE,allow,dmz-gateway
2024-02-03 03:01:36,192.168.1.89,10.0.50.2,41465,3389,FTP,1852,None,allow,dmz-gateway
2024-02-03 03:05:03,192.168.1.137,10.0.50.16,42813,3389,HTTPS,3143,SYN-ACK,allow,dmz-gateway
2024-02-03 03:06:43,192.168.1.100,10.0.50.16,54907,3389,FTP,2797,None,allow,ips-edge-01
2024-02-03 03:09:35,192.168.1.45,10.0.50.40,19923,853,TCP,64,SYN,deny,internal-router-01
2024-02-03 03:09:37,192.168.1.67,10.0.50.31,9553,80,ICMP,3512,None,allow,firewall-primary
2024-02-03 03:12:24,192.168.1.72,10.0.50.45,2743,443,HTTPS,1555,PSH-ACK,allow,ids-sensor-01
2024-02-03 03:12:53,185.122.3.4,10.0.50.3,4350,22,TCP,677,PSH-ACK,quarantine,vpn-concentrator
2024-02-03 03:13:57,172.16.10.20,10.0.50.32,64918,443,SMTP,371,None,allow,firewall-secondary
2024-02-03 03:14:29,192.168.1.45,10.0.50.13,63280,520,TCP,64,SYN,deny,ids-sensor-01
2024-02-03 03:14:53,192.168.1.45,10.0.50.42,47686,414,TCP,64,SYN,deny,vpn-concentrator
2024-02-03 03:15:41,172.16.10.10,10.0.50.34,6491,443,ICMP,3865,None,allow,dmz-gateway
2024-02-03 03:15:54,192.168.1.50,10.0.50.30,28558,3389,UDP,3174,None,allow,firewall-primary
2024-02-03 03:16:00,141.101.80.55,10.0.50.10,62236,80,UDP,1293,None,block,dmz-gateway
2024-02-03 03:16:30,192.168.1.60,10.0.50.35,32819,443,SSH,719,ACK,allow,ids-sensor-01
2024-02-03 03:17:11,192.168.1.137,10.0.50.24,37988,53,HTTP,2604,SYN-ACK,allow,ids-sensor-01
2024-02-03 03:17:14,192.168.1.161,10.0.50.17,52994,445,ICMP,3280,None,allow,ips-edge-01
2024-02-03 03:17:28,45.33.22.11,10.0.50.2,49606,22,TCP,640,PSH-ACK,quarantine,firewall-primary
2024-02-03 03:18:34,192.168.1.45,10.0.50.8,23461,47,TCP,64,SYN,deny,ids-sensor-01
2024-02-03 03:18:59,192.168.1.198,10.0.50.25,52552,3389,HTTP,598,CWR,allow,dmz-gateway
2024-02-03 03:20:56,141.101.231.7,10.0.50.10,16409,80,UDP,1233,None,block,dmz-gateway
2024-02-03 03:21:13,192.168.1.254,10.0.50.38,31438,3389,ICMP,143,None,allow,vpn-concentrator
2024-02-03 03:21:52,172.16.10.29,10.0.50.3,51876,445,SSH,4042,FIN,allow,firewall-primary
2024-02-03 03:25:34,192.168.1.209,10.0.50.14,42434,80,HTTPS,404,PSH-ACK,allow,ips-edge-01
2024-02-03 03:27:08,192.168.1.190,10.0.50.27,19981,53,DNS,1326,None,allow,firewall-primary
2024-02-03 03:27:28,192.168.1.229,10.0.50.39,59082,80,SMTP,1861,None,allow,dmz-gateway
2024-02-03 03:28:56,192.168.1.245,10.0.50.3,54054,1433,SMTP,1392,None,allow,vpn-concentrator
2024-02-03 03:29:11,141.101.115.140,10.0.50.10,50428,80,UDP,1398,None,block,firewall-primary
2024-02-03 03:30:47,192.168.1.45,10.0.50.27,10643,426,TCP,64,SYN,deny,ips-edge-01
2024-02-03 03:30:56,192.168.1.228,10.0.50.8,17500,3389,SMTP,1689,None,allow,ids-sensor-01
2024-02-03 03:32:11,192.168.1.45,10.0.50.17,48970,960,TCP,64,SYN,deny,firewall-secondary
2024-02-03 03:34:38,192.168.1.212,10.0.50.16,11560,445,HTTP,2784,CWR,allow,ids-sensor-01
2024-02-03 03:34:48,192.168.1.121,10.0.50.1,10772,1433,ICMP,916,None,allow,dmz-gateway
2024-02-03 03:35:35,192.168.1.171,10.0.50.32,65286,1433,SMTP,3664,None,allow,vpn-concentrator
2024-02-03 03:36:01,192.168.1.177,10.0.50.25,33369,1433,SSH,997,SYN,allow,firewall-primary
2024-02-03 03:36:23,192.168.1.138,10.0.50.34,53988,3389,SMTP,2084,None,allow,vpn-concentrator
2024-02-03 03:38:51,192.168.1.172,10.0.50.29,23147,1433,HTTPS,2998,PSH-ACK,allow,firewall-secondary
2024-02-03 03:39:19,192.168.1.45,10.0.50.42,8223,854,TCP,64,SYN,deny,ips-edge-01
2024-02-03 03:39:44,192.168.1.45,10.0.50.29,53417,53,TCP,3324,CWR,allow,vpn-concentrator
2024-02-03 03:42:11,192.168.1.120,10.0.50.7,43297,80,TCP,1447,ECE,allow,dmz-gateway
2024-02-03 03:43:53,192.168.1.31,10.0.50.31,7680,443,UDP,328,None,allow,vpn-concentrator
2024-02-03 03:46:03,192.168.1.71,10.0.50.20,1570,1433,HTTP,1516,SYN-ACK,allow,firewall-primary
2024-02-03 03:47:17,192.168.1.48,10.0.50.19,61139,443,SSH,3831,ACK,allow,dmz-gateway
2024-02-03 03:48:36,192.168.1.45,10.0.50.23,42291,977,TCP,64,SYN,deny,vpn-concentrator
2024-02-03 03:49:07,172.16.10.1,10.0.50.26,20524,3389,FTP,3753,None,allow,vpn-concentrator
2024-02-03 03:49:10,192.168.1.45,10.0.50.5,65149,24,TCP,64,SYN,deny,ips-edge-01
2024-02-03 03:49:14,192.168.1.45,10.0.50.17,27953,15,TCP,64,SYN,deny,vpn-concentrator
2024-02-03 03:49:20,198.51.100.15,10.0.50.32,53526,22,TCP,765,PSH-ACK,quarantine,firewall-primary
2024-02-03 03:49:39,192.168.1.254,10.0.50.46,61014,53,HTTPS,3552,SYN-ACK,allow,firewall-primary
2024-02-03 03:50:38,198.51.100.15,10.0.50.14,15165,22,TCP,603,PSH-ACK,quarantine,ids-sensor-01
2024-02-03 03:51:38,192.168.1.236,10.0.50.33,33871,443,HTTP,676,CWR,allow,ips-edge-01
2024-02-03 03:52:02,192.168.1.139,10.0.50.31,47762,1433,UDP,3878,None,allow,firewall-secondary
2024-02-03 03:52:22,192.168.1.232,10.0.50.47,45537,53,UDP,3581,None,allow,vpn-concentrator
2024-02-03 03:53:27,172.16.10.16,10.0.50.34,34561,1433,UDP,3298,None,allow,vpn-concentrator
2024-02-03 03:54:16,172.16.10.14,10.0.50.34,43246,80,SSH,1483,CWR,allow,firewall-secondary
2024-02-03 03:54:37,192.168.1.44,10.0.50.27,15239,53,SMTP,1724,None,allow,internal-router-01
2024-02-03 03:55:38,192.168.1.15,10.0.50.44,35753,1433,DNS,3429,None,allow,vpn-concentrator
2024-02-03 03:56:11,192.168.1.63,10.0.50.47,42443,80,TCP,2597,URG,allow,ips-edge-01
2024-02-03 03:58:26,192.168.1.26,10.0.50.38,18708,80,TCP,3296,ECE,allow,internal-router-01
2024-02-03 03:58:35,192.168.1.98,10.0.50.17,9039,443,HTTP,2575,PSH-ACK,allow,ips-edge-01
2024-02-03 03:59:00,192.168.1.53,10.0.50.8,26284,80,ICMP,3516,None,allow,vpn-concentrator
2024-02-03 04:03:39,192.168.1.129,10.0.50.13,40818,80,DNS,1554,None,allow,ips-edge-01
2024-02-03 04:04:47,192.168.1.228,10.0.50.45,47144,1433,HTTPS,867,URG,allow,internal-router-01
2024-02-03 04:05:30,192.168.1.61,10.0.50.41,36420,1433,FTP,783,None,allow,internal-router-01
2024-02-03 04:07:11,172.16.10.10,10.0.50.35,18084,443,ICMP,1301,None,allow,internal-router-01
2024-02-03 04:08:16,141.101.38.207,10.0.50.10,54259,80,UDP,1374,None,block,vpn-concentrator
2024-02-03 04:08:47,192.168.1.65,10.0.50.36,32339,1433,ICMP,4091,None,allow,dmz-gateway
2024-02-03 04:08:57,192.168.1.45,10.0.50.12,21541,597,TCP,64,SYN,deny,vpn-concentrator
2024-02-03 04:09:07,192.168.1.116,10.0.50.25,63926,80,HTTPS,1680,SYN-ACK,allow,ids-sensor-01
2024-02-03 04:10:17,141.101.13.174,10.0.50.10,47850,80,UDP,1481,None,block,dmz-gateway
2024-02-03 04:10:23,192.168.1.45,10.0.50.13,63337,548,TCP,64,SYN,deny,ips-edge-01
2024-02-03 04:12:09,192.168.1.62,10.0.50.1,54562,3389,TCP,3408,FIN,allow,firewall-secondary
2024-02-03 04:12:21,192.168.1.130,10.0.50.31,19226,80,SMTP,1244,None,allow,ids-sensor-01
2024-02-03 04:12:47,192.168.1.65,10.0.50.25,33382,443,DNS,285,None,allow,firewall-primary
2024-02-03 04:15:16,192.168.1.33,10.0.50.14,11299,80,HTTP,2058,PSH-ACK,allow,firewall-primary
2024-02-03 04:15:42,192.168.1.139,10.0.50.27,3817,1433,FTP,1296,None,allow,firewall-secondary
2024-02-03 04:16:33,141.101.191.191,10.0.50.10,5102,80,UDP,1443,None,block,vpn-concentrator
2024-02-03 04:16:37,203.0.113.42,10.0.50.40,36983,22,TCP,523,PSH-ACK,quarantine,dmz-gateway
2024-02-03 04:18:07,172.16.10.21,8.8.8.8,56381,1433,SMTP,2379,None,allow,firewall-primary
2024-02-03 04:18:35,192.168.1.173,10.0.50.5,41232,80,HTTPS,969,PSH-ACK,allow,vpn-concentrator
2024-02-03 04:18:38,192.168.1.252,10.0.50.44,36736,53,TCP,618,CWR,allow,firewall-secondary
2024-02-03 04:18:58,172.16.10.6,10.0.50.20,28554,53,SSH,2283,ACK,allow,ips-edge-01
2024-02-03 04:19:56,198.51.100.15,10.0.50.27,45100,22,TCP,926,PSH-ACK,quarantine,firewall-primary
2024-02-03 04:20:09,172.16.10.23,10.0.50.13,10717,443,HTTPS,2098,CWR,allow,ips-edge-01
2024-02-03 04:21:10,192.168.1.144,10.0.50.22,28133,443,SSH,3155,SYN,allow,internal-router-01
2024-02-03 04:21:12,192.168.1.45,10.0.50.28,64773,898,TCP,64,SYN,deny,firewall-primary
2024-02-03 04:25:00,192.168.1.200,10.0.50.4,24151,445,ICMP,3342,None,allow,internal-router-01
2024-02-03 04:25:41,45.33.22.11,10.0.50.20,60209,22,TCP,573,PSH-ACK,quarantine,ips-edge-01
2024-02-03 04:26:25,192.168.1.100,10.0.50.27,20822,1433,HTTPS,309,CWR,allow,internal-router-01
2024-02-03 04:27:22,192.168.1.53,10.0.50.49,65208,53,SMTP,151,None,allow,firewall-secondary
2024-02-03 04:28:28,141.101.201.223,10.0.50.10,17735,80,UDP,1364,None,block,firewall-primary
2024-02-03 04:28:49,141.101.197.151,10.0.50.10,19265,80,UDP,1341,None,block,ips-edge-01
2024-02-03 04:29:40,172.16.10.19,10.0.50.48,16577,1433,DNS,3686,None,allow,firewall-primary
2024-02-03 04:29:55,192.168.1.31,10.0.50.33,52063,443,FTP,3086,None,allow,firewall-primary
2024-02-03 04:31:03,192.168.1.73,10.0.50.37,8236,445,FTP,775,None,allow,firewall-primary
2024-02-03 04:31:19,192.168.1.89,10.0.50.42,51570,80,HTTP,3434,URG,allow,firewall-secondary
2024-02-03 04:31:59,192.168.1.141,10.0.50.11,6657,1433,FTP,378,None,allow,firewall-primary
2024-02-03 04:32:04,192.168.1.206,10.0.50.36,39176,445,HTTPS,2050,FIN,allow,internal-router-01
2024-02-03 04:32:37,192.168.1.25,10.0.50.21,40765,1433,HTTP,2345,FIN,allow,ids-sensor-01
2024-02-03 04:32:52,192.168.1.17,10.0.50.48,54403,3389,UDP,1440,None,allow,internal-router-01
2024-02-03 04:34:10,141.101.175.91,10.0.50.10,51999,80,UDP,1426,None,block,vpn-concentrator
2024-02-03 04:34:32,192.168.1.180,10.0.50.24,54848,3389,SSH,2954,CWR,allow,dmz-gateway
2024-02-03 04:36:16,192.168.1.207,10.0.50.34,12471,445,TCP,4081,RST,allow,firewall-primary
2024-02-03 04:36:36,192.168.1.11,10.0.50.24,62239,53,ICMP,305,None,allow,internal-router-01
2024-02-03 04:36:53,172.16.10.22,10.0.50.39,23781,3389,HTTP,2292,None,allow,ips-edge-01
2024-02-03 04:37:07,45.33.22.11,10.0.50.16,58092,22,TCP,933,PSH-ACK,quarantine,firewall-secondary
2024-02-03 04:37:27,192.168.1.69,10.0.50.5,53322,3389,SMTP,212,None,allow,ips-edge-01
2024-02-03 04:38:21,192.168.1.157,10.0.50.32,37236,3389,HTTPS,331,SYN,allow,vpn-concentrator
2024-02-03 04:38:54,172.16.10.12,10.0.50.3,20323,53,HTTPS,2957,SYN-ACK,allow,ids-sensor-01
2024-02-03 04:43:02,192.168.1.45,10.0.50.5,21642,391,TCP,64,SYN,deny,dmz-gateway
2024-02-03 04:43:42,192.168.1.102,10.0.50.39,37136,443,FTP,3584,None,allow,dmz-gateway
2024-02-03 04:43:57,192.168.1.246,10.0.50.46,21396,53,SMTP,549,None,allow,dmz-gateway
2024-02-03 04:43:58,192.168.1.45,10.0.50.32,43006,237,TCP,64,SYN,deny,firewall-secondary
2024-02-03 04:45:06,192.168.1.34,10.0.50.33,14606,3389,SSH,800,ACK,allow,internal-router-01
2024-02-03 04:45:26,192.168.1.115,10.0.50.47,62555,53,DNS,1006,None,allow,firewall-secondary
2024-02-03 04:46:11,192.168.1.45,10.0.50.20,20557,96,TCP,64,SYN,deny,dmz-gateway
2024-02-03 04:47:29,192.168.1.186,10.0.50.36,41972,443,HTTPS,1614,RST,allow,internal-router-01
